# Generated by G. Mace on Thu Feb  9 16:34:12 2017
# Uncertainty is the standard deviation of all epochs.
#======================================================
# Wavelength         Norm. Flux          Uncertainty   
#  (microns)          (counts)            (counts)     
#======================================================
       2.3585380      0.77507321     0.016666263
       2.3585467      0.78323220     0.024169063
       2.3585554      0.79306001     0.025945062
       2.3585640      0.79717690     0.022019689
       2.3585727      0.78904023     0.016113899
       2.3585814      0.78862890     0.012920496
       2.3585901      0.79711152     0.012569611
       2.3585987      0.80669865     0.012366375
       2.3586074      0.81428855     0.011339075
       2.3586161      0.82165483     0.011970899
       2.3586247      0.82542606     0.015656321
       2.3586334      0.82743785     0.019563826
       2.3586421      0.82614680     0.018965407
       2.3586507      0.82596378     0.012740480
       2.3586594      0.82587083    0.0081806725
       2.3586681      0.82511647    0.0056124010
       2.3586768      0.82350211    0.0066935532
       2.3586854      0.81946964    0.0086030884
       2.3586941      0.81960822     0.015173113
       2.3587027      0.82057177     0.024641520
       2.3587114      0.82090648     0.032627941
       2.3587201      0.82007721     0.034980502
       2.3587287      0.82070571     0.030723421
       2.3587374      0.81980468     0.022525853
       2.3587461      0.81841878     0.015642404
       2.3587547      0.81830242     0.013592967
       2.3587634      0.82453980     0.014924092
       2.3587720      0.83296729     0.015593121
       2.3587807      0.83851318     0.012588211
       2.3587894      0.84028907    0.0081153828
       2.3587980      0.84193097    0.0065916622
       2.3588067      0.84381548    0.0085248588
       2.3588153      0.84628072     0.011191650
       2.3588240      0.84668982     0.014677249
       2.3588327      0.84809753     0.029172885
       2.3588413      0.85027052     0.058710960
       2.3588500      0.85164880     0.096310900
       2.3588586      0.85001764      0.12556823
       2.3588673      0.84656661      0.13764854
       2.3588759      0.84658406      0.13242406
       2.3588846      0.85240264      0.11589842
       2.3588932      0.85878156     0.095726546
       2.3589019      0.85583426     0.076965041
       2.3589106      0.84446392     0.060882534
       2.3589192      0.83123280     0.046492970
       2.3589279      0.82465414     0.033378888
       2.3589365      0.82339176     0.022185783
       2.3589452      0.82833541     0.014411024
       2.3589538      0.83459000     0.011917081
       2.3589625      0.84429565     0.013058548
       2.3589711      0.85255195     0.015627022
       2.3589798      0.86068010     0.016618360
       2.3589884      0.86035435     0.018920646
       2.3589971      0.85359006     0.025258775
       2.3590057      0.84251827     0.033165872
       2.3590143      0.83344317     0.035719295
       2.3590230      0.81905480     0.031754434
       2.3590316      0.80196559     0.029796865
       2.3590403      0.78695927     0.034425105
       2.3590489      0.78212658     0.041367153
       2.3590576      0.78375428     0.041835916
       2.3590662      0.78536256     0.034108269
       2.3590749      0.78719521     0.024340442
       2.3590835      0.78928635     0.021983850
       2.3590921      0.79344155     0.026969003
       2.3591008      0.79692415     0.031600241
       2.3591094      0.79238528     0.028410719
       2.3591181      0.78580178     0.025860353
       2.3591267      0.78127467     0.028360009
       2.3591353      0.78489949     0.033259143
       2.3591440      0.78822453     0.031795352
       2.3591526      0.78737509     0.024857855
       2.3591613      0.78550189     0.019265724
       2.3591699      0.79354322     0.021608167
       2.3591785      0.80853413     0.029967067
       2.3591872      0.82419409     0.037747971
       2.3591958      0.82549738     0.036694672
       2.3592044      0.82041175     0.034056203
       2.3592131      0.80939230     0.037999022
       2.3592217      0.80049731     0.048383757
       2.3592303      0.79196054     0.055287135
       2.3592390      0.79031799     0.052629754
       2.3592476      0.79252537     0.044611227
       2.3592562      0.79538730     0.036973641
       2.3592649      0.79672387     0.031248214
       2.3592735      0.79622125     0.024897088
       2.3592821      0.79571864     0.016519245
       2.3592908      0.79586587     0.010102663
       2.3592994      0.80103354    0.0085884122
       2.3593080      0.80829440     0.010353526
       2.3593166      0.81462425     0.010241146
       2.3593253      0.81654037    0.0077761386
       2.3593339      0.81615237    0.0063613425
       2.3593425      0.81355463    0.0074586243
       2.3593511      0.81247351    0.0098007396
       2.3593598      0.81225625    0.0097079073
       2.3593684      0.81318271     0.010233434
       2.3593770      0.81191716     0.014480396
       2.3593856      0.80864802     0.021956249
       2.3593943      0.80566338     0.026877403
       2.3594029      0.80335414     0.025625708
       2.3594115      0.80487088     0.020435748
       2.3594201      0.80865996     0.017126815
       2.3594288      0.81424242     0.020537487
       2.3594374      0.81711453     0.028987407
       2.3594460      0.81723929     0.036285654
       2.3594546      0.81563179     0.035576042
       2.3594632      0.81914166     0.027913378
       2.3594719      0.82408511     0.019136597
       2.3594805      0.82655175     0.013300856
       2.3594891      0.82413606    0.0094088331
       2.3594977      0.82234908    0.0076931694
       2.3595063      0.82557582    0.0078614183
       2.3595149      0.83056291     0.012298600
       2.3595236      0.83656449     0.017354035
       2.3595322      0.83983105     0.021361129
       2.3595408      0.84020263     0.022436820
       2.3595494      0.83765280     0.020343086
       2.3595580      0.83474306     0.016430866
       2.3595666      0.83452606     0.012732082
       2.3595752      0.83713556     0.010777902
       2.3595839      0.84187654     0.010999472
       2.3595925      0.84749324     0.013128569
       2.3596011      0.85364364     0.016249761
       2.3596097      0.85966811     0.018506924
       2.3596183      0.86347002     0.017370917
       2.3596269      0.86466373     0.012701895
       2.3596355      0.86340082    0.0072791818
       2.3596441      0.86206027    0.0046109510
       2.3596527      0.86161467    0.0059985116
       2.3596613      0.86368804    0.0087820339
       2.3596700      0.86936696     0.010772130
       2.3596786      0.87467715     0.012071311
       2.3596872      0.87581376     0.014831021
       2.3596958      0.86673950     0.019818420
       2.3597044      0.86019117     0.026069132
       2.3597130      0.85875186     0.033603995
       2.3597216      0.86038519     0.040921560
       2.3597302      0.85949258     0.045144224
       2.3597388      0.85750209     0.042529842
       2.3597474      0.86101297     0.032676822
       2.3597560      0.86452385     0.021594844
       2.3597646      0.86494573     0.014778883
       2.3597732      0.86122349     0.013664541
       2.3597818      0.85473185     0.018593953
       2.3597904      0.84699765     0.027080218
       2.3597990      0.83881560     0.035587478
       2.3598076      0.83254789     0.036593611
       2.3598162      0.82987812     0.029047239
       2.3598248      0.83130493     0.018899556
       2.3598334      0.83480107     0.011680917
       2.3598420      0.84099842     0.010335468
       2.3598506      0.84576064     0.013221987
       2.3598592      0.84591385     0.017965003
       2.3598678      0.84197777     0.020805618
       2.3598764      0.83881171     0.019160096
       2.3598850      0.83904035     0.013276982
       2.3598936      0.83985635    0.0071684243
       2.3599021      0.83973057    0.0059855278
       2.3599107      0.84127545     0.010796826
       2.3599193      0.84193202     0.018378417
       2.3599279      0.83943865     0.023858143
       2.3599365      0.83327156     0.025038898
       2.3599451      0.83023454     0.021931308
       2.3599537      0.83389010     0.017750863
       2.3599623      0.83984739     0.015956041
       2.3599709      0.84217896     0.015935246
       2.3599795      0.84465119     0.014770153
       2.3599880      0.84702043     0.012165847
       2.3599966      0.85219665     0.010742887
       2.3600052      0.85512932     0.011812659
       2.3600138      0.85786630     0.013746758
       2.3600224      0.85968054     0.014979805
       2.3600310      0.86142576     0.015248482
       2.3600396      0.86445277     0.014406300
       2.3600481      0.86710529     0.012711586
       2.3600567      0.86726003     0.010478016
       2.3600653      0.86383439    0.0078001356
       2.3600739      0.86013916    0.0056377634
       2.3600825      0.85840835    0.0056933662
       2.3600911      0.86057455    0.0073972845
       2.3600996      0.86447595    0.0087562746
       2.3601082      0.86753999    0.0084043117
       2.3601168      0.86880939    0.0072570009
       2.3601254      0.86880955    0.0056685689
       2.3601340      0.86971958    0.0044319085
       2.3601425      0.87271071    0.0032608111
       2.3601511      0.87556717    0.0034454091
       2.3601597      0.87483972    0.0053260252
       2.3601683      0.86873938    0.0082880999
       2.3601768      0.86257734     0.011244534
       2.3601854      0.85695480     0.012347742
       2.3601940      0.85390742     0.013461744
       2.3602026      0.85418315     0.014490689
       2.3602111      0.85874014     0.014870925
       2.3602197      0.86420997     0.013327611
       2.3602283      0.86531457     0.011151971
       2.3602369      0.86111090     0.011199125
       2.3602454      0.85738787     0.013658382
       2.3602540      0.85511642     0.017679973
       2.3602626      0.85654393     0.020818339
       2.3602712      0.85905741     0.020893526
       2.3602797      0.85938481     0.017709205
       2.3602883      0.85724169     0.012940305
       2.3602969      0.85164652    0.0093678990
       2.3603054      0.84782798    0.0074541398
       2.3603140      0.84755439    0.0062530558
       2.3603226      0.85037207    0.0048037899
       2.3603311      0.85294029    0.0044308441
       2.3603397      0.85259392    0.0055859928
       2.3603483      0.84942750    0.0086545560
       2.3603568      0.84617088     0.012059226
       2.3603654      0.84703805     0.014862929
       2.3603740      0.85029014     0.015932079
       2.3603825      0.85414825     0.014797297
       2.3603911      0.85802629     0.012413221
       2.3603997      0.85878092     0.010962995
       2.3604082      0.85926920    0.0093524705
       2.3604168      0.85479509    0.0091033565
       2.3604253      0.85267370    0.0093728027
       2.3604339      0.84944745     0.011583320
       2.3604425      0.85151718     0.013350618
       2.3604510      0.85127414     0.013450028
       2.3604596      0.85210355     0.010883608
       2.3604681      0.84759887    0.0085704231
       2.3604767      0.84593736    0.0075732199
       2.3604853      0.84537370    0.0080410711
       2.3604938      0.84520885    0.0082001448
       2.3605024      0.84451362    0.0087236648
       2.3605109      0.84283931    0.0099663533
       2.3605195      0.84295435     0.010144998
       2.3605280      0.84306938    0.0086795582
       2.3605366      0.84509852    0.0081359295
       2.3605451      0.84454176     0.010022624
       2.3605537      0.84042123     0.013245755
       2.3605622      0.83459487     0.014220129
       2.3605708      0.83132574     0.012903257
       2.3605794      0.82582932     0.012072772
       2.3605879      0.81751088     0.012242391
       2.3605965      0.80870708     0.011398839
       2.3606050      0.80569435    0.0093841948
       2.3606136      0.80605206    0.0080509613
       2.3606221      0.80600977    0.0074018000
       2.3606307      0.80477889    0.0066389911
       2.3606392      0.80018109    0.0060271416
       2.3606478      0.79578029    0.0061564220
       2.3606563      0.79039556    0.0062290112
       2.3606648      0.78718530    0.0054595386
       2.3606734      0.78665471    0.0059724857
       2.3606819      0.79040483    0.0069105959
       2.3606905      0.79733590    0.0072001883
       2.3606990      0.80227567    0.0074861596
       2.3607076      0.81088905    0.0091842518
       2.3607161      0.81484912     0.012172137
       2.3607247      0.81478911     0.013717986
       2.3607332      0.80972884     0.013286067
       2.3607417      0.80649033     0.013588973
       2.3607503      0.80413290     0.014871857
       2.3607588      0.80158806     0.016368179
       2.3607674      0.80294741     0.016016425
       2.3607759      0.81165312     0.013850396
       2.3607844      0.82012306     0.012008604
       2.3607930      0.82468882     0.012198110
       2.3608015      0.82506565     0.012867696
       2.3608101      0.82517770     0.011376586
       2.3608186      0.82545793    0.0076262128
       2.3608271      0.82540071    0.0079911347
       2.3608357      0.82540385     0.011170958
       2.3608442      0.82709096     0.014440315
       2.3608527      0.83228795     0.014104646
       2.3608613      0.83932711     0.012785047
       2.3608698      0.84672251     0.011297152
       2.3608784      0.85267761    0.0087408923
       2.3608869      0.85743148    0.0070279368
       2.3608954      0.86454380    0.0084238879
       2.3609040      0.86929149     0.011160351
       2.3609125      0.87398767     0.012057890
       2.3609210      0.87503654     0.011817139
       2.3609295      0.87790098     0.012342175
       2.3609381      0.87753668     0.012320475
       2.3609466      0.88009583     0.010863053
       2.3609551      0.88274859     0.010912296
       2.3609637      0.88766110     0.015055424
       2.3609722      0.88764671     0.018629335
       2.3609807      0.88542909     0.017682370
       2.3609892      0.88297114     0.013265840
       2.3609978      0.88236453    0.0090948770
       2.3610063      0.88317176    0.0066105071
       2.3610148      0.88444491    0.0056134003
       2.3610234      0.88387485    0.0066969955
       2.3610319      0.88055141     0.010053191
       2.3610404      0.87550422     0.014099493
       2.3610489      0.87422928     0.017310973
       2.3610574      0.87358632     0.017853442
       2.3610660      0.86996980     0.015338636
       2.3610745      0.86427389     0.012685203
       2.3610830      0.85946973     0.012861589
       2.3610915      0.85805127     0.012522813
       2.3611001      0.85509711     0.010050046
       2.3611086      0.85286685    0.0068026813
       2.3611171      0.85246859    0.0050709000
       2.3611256      0.85060720    0.0076389807
       2.3611341      0.84671050     0.012678873
       2.3611427      0.83888433     0.015837700
       2.3611512      0.83407804     0.015132918
       2.3611597      0.83019698     0.011361670
       2.3611682      0.82972501    0.0085525572
       2.3611767      0.82782473    0.0076852257
       2.3611852      0.82646318    0.0084248474
       2.3611937      0.82425844     0.010868132
       2.3612023      0.82081990     0.011222174
       2.3612108      0.81539198    0.0098181475
       2.3612193      0.80981139     0.010742350
       2.3612278      0.80809790     0.014295963
       2.3612363      0.81004350     0.016545936
       2.3612448      0.81093052     0.014225171
       2.3612533      0.80899945     0.011537144
       2.3612618      0.80485299     0.011410995
       2.3612704      0.80291746     0.013234635
       2.3612789      0.80121825     0.013173539
       2.3612874      0.79981626     0.010996503
       2.3612959      0.79766379    0.0077283394
       2.3613044      0.79583744    0.0059632412
       2.3613129      0.79595996    0.0064361787
       2.3613214      0.79898939    0.0085804097
       2.3613299      0.80243137    0.0086847734
       2.3613384      0.80552287    0.0071558001
       2.3613469      0.80657947    0.0062836270
       2.3613554      0.80696733    0.0074593665
       2.3613639      0.80739191    0.0092373998
       2.3613724      0.81068524     0.010404513
       2.3613809      0.81769721    0.0098639571
       2.3613894      0.82610267    0.0083408544
       2.3613980      0.83136136    0.0083202208
       2.3614065      0.83407298     0.010458665
       2.3614150      0.83326698     0.012164194
       2.3614235      0.83221220     0.010356879
       2.3614320      0.83065456    0.0069333109
       2.3614405      0.83036925    0.0049835051
       2.3614490      0.82881583    0.0053231834
       2.3614575      0.82590368    0.0060084376
       2.3614660      0.82218699    0.0051485403
       2.3614745      0.81998720    0.0035227301
       2.3614829      0.81974859    0.0033351140
       2.3614914      0.82346445    0.0040872782
       2.3614999      0.82725520    0.0059084462
       2.3615084      0.82767063    0.0079043465
       2.3615169      0.82379919    0.0099663049
       2.3615254      0.81889584     0.011698881
       2.3615339      0.81139819     0.012039251
       2.3615424      0.80744364     0.011706320
       2.3615509      0.80457384    0.0096836887
       2.3615594      0.80774117    0.0092857782
       2.3615679      0.80735577     0.011392566
       2.3615764      0.80618590     0.014611725
       2.3615849      0.80572918     0.013980639
       2.3615934      0.80643312     0.012082927
       2.3616019      0.80680598     0.012142801
       2.3616103      0.80436950     0.013952844
       2.3616188      0.80195546     0.013114973
       2.3616273      0.79982435     0.011384963
       2.3616358      0.80012809     0.011616652
       2.3616443      0.80043182     0.014568247
       2.3616528      0.80051686     0.017227361
       2.3616613      0.80272397     0.018909382
       2.3616698      0.80625328     0.019253795
       2.3616782      0.81046695     0.017124810
       2.3616867      0.81236116     0.012693334
       2.3616952      0.81293318    0.0084566269
       2.3617037      0.81345526    0.0051573474
       2.3617122      0.81316611    0.0044923886
       2.3617207      0.81212521    0.0062791313
       2.3617291      0.81230210     0.010367073
       2.3617376      0.81539512     0.012627663
       2.3617461      0.82209376     0.011846793
       2.3617546      0.83204730     0.011562059
       2.3617631      0.84285216     0.014110703
       2.3617716      0.85080315     0.017410566
       2.3617800      0.85423718     0.017107715
       2.3617885      0.85329432     0.013779751
       2.3617970      0.85090064     0.011158473
       2.3618055      0.85057767     0.011623508
       2.3618139      0.85554344     0.014515707
       2.3618224      0.86126675     0.016466957
       2.3618309      0.86393311     0.015180594
       2.3618394      0.86192018     0.012018897
       2.3618479      0.86050535     0.012260922
       2.3618563      0.86031487     0.016968738
       2.3618648      0.86486598     0.024018844
       2.3618733      0.86951225     0.030093719
       2.3618817      0.87360136     0.035856216
       2.3618902      0.87128253     0.041106123
       2.3618987      0.87242525     0.044591796
       2.3619072      0.87598051     0.044444718
       2.3619156      0.87981513     0.039153782
       2.3619241      0.87124689     0.030060084
       2.3619326      0.86091860     0.024902445
       2.3619410      0.85224347     0.028805019
       2.3619495      0.85203786     0.040380138
       2.3619580      0.85134108     0.051924034
       2.3619664      0.85089852     0.059161173
       2.3619749      0.85170002     0.060456664
       2.3619834      0.85005961     0.055770760
       2.3619919      0.84789879     0.047078188
       2.3620003      0.84523015     0.037274761
       2.3620088      0.84766253     0.028118930
       2.3620172      0.85195160     0.019955925
       2.3620257      0.85771244     0.013204194
       2.3620342      0.86301535    0.0086256510
       2.3620426      0.86788340    0.0070016602
       2.3620511      0.87207159    0.0079879937
       2.3620596      0.87277875    0.0098472434
       2.3620680      0.86963617     0.010565755
       2.3620765      0.86329601     0.010124237
       2.3620849      0.85759907     0.010737239
       2.3620934      0.85231092     0.012801602
       2.3621019      0.84745813     0.014196751
       2.3621103      0.84449517     0.012854405
       2.3621188      0.84520937     0.010093789
       2.3621272      0.84846784    0.0077501882
       2.3621357      0.85190029    0.0067409540
       2.3621442      0.85479272    0.0062886469
       2.3621526      0.85779364    0.0061895594
       2.3621611      0.85855817    0.0060115851
       2.3621695      0.85907578    0.0051909814
       2.3621780      0.85918815    0.0041985298
       2.3621864      0.86259387    0.0049996840
       2.3621949      0.86668052    0.0076180950
       2.3622033      0.86800929     0.011238173
       2.3622118      0.86806823     0.012780509
       2.3622203      0.86852814     0.011923506
       2.3622287      0.86802223    0.0096799729
       2.3622372      0.86490718    0.0093284942
       2.3622456      0.85566686     0.012213744
       2.3622541      0.84561260     0.016133628
       2.3622625      0.83689462     0.017572773
       2.3622710      0.83234892     0.015797835
       2.3622794      0.83245139     0.012403405
       2.3622879      0.83201121    0.0099100971
       2.3622963      0.83139756    0.0092057445
       2.3623048      0.83013180    0.0096517014
       2.3623132      0.83042893    0.0098823158
       2.3623216      0.82948965    0.0093870645
       2.3623301      0.82727677    0.0084226114
       2.3623385      0.82485916    0.0068953151
       2.3623470      0.82290024    0.0061752551
       2.3623554      0.81890145    0.0075733719
       2.3623639      0.81337187     0.010252747
       2.3623723      0.80720618     0.011470672
       2.3623808      0.80157509     0.010041433
       2.3623892      0.79456869    0.0076450776
       2.3623976      0.78943304    0.0052857988
       2.3624061      0.78743989    0.0044106178
       2.3624145      0.78857056    0.0051473539
       2.3624230      0.79081798    0.0092965697
       2.3624314      0.79147825     0.014775297
       2.3624398      0.79140114     0.019068595
       2.3624483      0.78877029     0.019133938
       2.3624567      0.78930980     0.016217733
       2.3624652      0.79224356     0.012887986
       2.3624736      0.79454601     0.011029820
       2.3624820      0.79490162    0.0092849415
       2.3624905      0.79449151    0.0070578611
       2.3624989      0.79762995    0.0048896296
       2.3625073      0.80076840    0.0035996256
       2.3625158      0.80332487    0.0043182565
       2.3625242      0.80368967    0.0059880569
       2.3625326      0.80237383    0.0080830835
       2.3625411      0.80026523     0.010182295
       2.3625495      0.80542673     0.014076994
       2.3625579      0.81623829     0.018439542
       2.3625664      0.82681430     0.020022754
       2.3625748      0.82898756     0.016423810
       2.3625832      0.82653042     0.011950666
       2.3625917      0.82770560     0.011653287
       2.3626001      0.83454424     0.016027114
       2.3626085      0.84407681     0.019938990
       2.3626169      0.85021260     0.019683950
       2.3626254      0.84781632     0.016932500
       2.3626338      0.84277783     0.016209821
       2.3626422      0.84059677     0.018553265
       2.3626507      0.84302342     0.021350394
       2.3626591      0.84491761     0.022029934
       2.3626675      0.84549586     0.020594560
       2.3626759      0.84992304     0.017782425
       2.3626844      0.85780953     0.014333735
       2.3626928      0.86651952     0.010109170
       2.3627012      0.87177059    0.0061296652
       2.3627096      0.87569532    0.0038821870
       2.3627180      0.87747828    0.0029951407
       2.3627265      0.87860435    0.0045754150
       2.3627349      0.87606972    0.0083578311
       2.3627433      0.87331187     0.014288036
       2.3627517      0.87108745     0.019764840
       2.3627602      0.87179563     0.022440618
       2.3627686      0.87046596     0.021894739
       2.3627770      0.86780685     0.018513767
       2.3627854      0.86422612     0.013697897
       2.3627938      0.86171515    0.0090591526
       2.3628022      0.86144271    0.0060494566
       2.3628107      0.86194975    0.0065239557
       2.3628191      0.86445255    0.0090156958
       2.3628275      0.86722653     0.011370020
       2.3628359      0.87180183     0.010681802
       2.3628443      0.87326377    0.0087732779
       2.3628527      0.87354992    0.0060112216
       2.3628611      0.87241479    0.0066616569
       2.3628696      0.87170387    0.0095378512
       2.3628780      0.86887510     0.013668026
       2.3628864      0.86304263     0.013199646
       2.3628948      0.85818028     0.010342348
       2.3629032      0.85060434    0.0096248047
       2.3629116      0.84590917     0.013301680
       2.3629200      0.84368530     0.018546372
       2.3629284      0.84733598     0.021637104
       2.3629368      0.84933254     0.022304692
       2.3629453      0.84654651     0.021340193
       2.3629537      0.83997072     0.019181299
       2.3629621      0.83004436     0.015897314
       2.3629705      0.82094254     0.012338957
       2.3629789      0.81413787     0.010058664
       2.3629873      0.81273719    0.0097539477
       2.3629957      0.81630884     0.011194049
       2.3630041      0.81932402     0.012733485
       2.3630125      0.81545635     0.012992018
       2.3630209      0.80854217     0.011780208
       2.3630293      0.80218444     0.011007092
       2.3630377      0.80302689     0.012001990
       2.3630461      0.80442699     0.013793332
       2.3630545      0.80467812     0.013836975
       2.3630629      0.80229103     0.012131135
       2.3630713      0.80104677     0.010196269
       2.3630797      0.80134561    0.0098372423
       2.3630881      0.80335020    0.0098916525
       2.3630965      0.80575323     0.010120857
       2.3631049      0.80829020     0.011171686
       2.3631133      0.80825121     0.013400538
       2.3631217      0.80646241     0.015827750
       2.3631301      0.80533631     0.016524629
       2.3631385      0.80719424     0.014485084
       2.3631469      0.80895536     0.011978488
       2.3631553      0.80952270     0.010716154
       2.3631637      0.80976359     0.011530874
       2.3631721      0.81345106     0.012127240
       2.3631805      0.82012224     0.011335088
       2.3631889      0.82890006    0.0098494991
       2.3631973      0.83387045    0.0077181615
       2.3632057      0.83671587    0.0054372499
       2.3632141      0.83721073    0.0051674112
       2.3632224      0.83590933    0.0056671896
       2.3632308      0.83188490    0.0061598540
       2.3632392      0.82879998    0.0045952451
       2.3632476      0.82989071    0.0035458168
       2.3632560      0.83434965    0.0031494910
       2.3632644      0.83816720    0.0033928291
       2.3632728      0.83986121    0.0028294912
       2.3632812      0.83932197    0.0035376306
       2.3632896      0.83757592    0.0043476585
       2.3632979      0.83596510    0.0048996483
       2.3633063      0.83508664    0.0038804723
       2.3633147      0.83501188    0.0041671526
       2.3633231      0.83490688    0.0068865729
       2.3633315      0.83232603     0.011366674
       2.3633399      0.82798320     0.014894131
       2.3633483      0.82534451     0.016227862
       2.3633566      0.82511670     0.015431757
       2.3633650      0.82518225     0.014563301
       2.3633734      0.82427913     0.014514343
       2.3633818      0.82539127     0.014689945
       2.3633902      0.82845421     0.013709964
       2.3633986      0.83090520     0.012279035
       2.3634069      0.82925867     0.012670858
       2.3634153      0.82717178     0.015167748
       2.3634237      0.82496136     0.015645908
       2.3634321      0.82292224     0.013518652
       2.3634404      0.82344550     0.013153811
       2.3634488      0.82705257     0.016135114
       2.3634572      0.83482828     0.016355947
       2.3634656      0.84108843     0.016057034
       2.3634740      0.84446818     0.026942939
       2.3634823      0.84516526     0.053347948
       2.3634907      0.84296169     0.077395959
       2.3634991      0.83845777     0.080176339
       2.3635075      0.83444383     0.060348134
       2.3635158      0.83289136     0.032101068
       2.3635242      0.83538518     0.016617735
       2.3635326      0.83906725     0.011424519
       2.3635409      0.84299467     0.013110313
       2.3635493      0.84581431    0.0099277926
       2.3635577      0.84925271    0.0073755788
       2.3635661      0.85373048    0.0063313301
       2.3635744      0.85736666    0.0074855287
       2.3635828      0.85652192     0.010790397
       2.3635912      0.85291069     0.014923609
       2.3635995      0.85304277     0.017618145
       2.3636079      0.85938819     0.017421841
       2.3636163      0.87311797     0.015681973
       2.3636246      0.88312436     0.014652371
       2.3636330      0.88818988     0.017014063
       2.3636414      0.88646649     0.021049454
       2.3636497      0.88670697     0.022683047
       2.3636581      0.88483233     0.020174657
       2.3636665      0.88329956     0.021176565
       2.3636748      0.87921334     0.027403088
       2.3636832      0.87622207     0.034370053
       2.3636916      0.87227676     0.034511304
       2.3636999      0.86899393     0.030671884
       2.3637083      0.86877242     0.027756983
       2.3637166      0.86915234     0.026956888
       2.3637250      0.86658896     0.025440766
       2.3637334      0.86281770     0.021600909
       2.3637417      0.85939907     0.016107747
       2.3637501      0.86200090     0.010872396
       2.3637584      0.86612711    0.0069632517
       2.3637668      0.87103759    0.0053434690
       2.3637752      0.87315268    0.0046767165
       2.3637835      0.87542060    0.0053663934
       2.3637919      0.87643487    0.0062776540
       2.3638002      0.87869970    0.0071691652
       2.3638086      0.88099197    0.0068406387
       2.3638169      0.88375364    0.0054116897
       2.3638253      0.88253279    0.0047737045
       2.3638336      0.87646881    0.0051435307
       2.3638420      0.86868460    0.0052481127
       2.3638504      0.86234342    0.0042924374
       2.3638587      0.85929444    0.0033011148
       2.3638671      0.85964842    0.0032762816
       2.3638754      0.86098858    0.0033386552
       2.3638838      0.86284902    0.0036362679
       2.3638921      0.86264623    0.0044530127
       2.3639005      0.86237158    0.0065777636
       2.3639088      0.86248759    0.0083613872
       2.3639172      0.86361525    0.0083948061
       2.3639255      0.86531843    0.0068917133
       2.3639339      0.86679581    0.0057995200
       2.3639422      0.86803968    0.0061031527
       2.3639506      0.86908070    0.0071539039
       2.3639589      0.86959004    0.0067609093
       2.3639672      0.86911495    0.0064286123
       2.3639756      0.87081642    0.0080768944
       2.3639839      0.87483159     0.011764840
       2.3639923      0.87624903     0.013988123
       2.3640006      0.87496169     0.013865727
       2.3640090      0.87162160     0.013297167
       2.3640173      0.86975773     0.013251531
       2.3640257      0.86742587     0.013768296
       2.3640340      0.86265868     0.018803145
       2.3640423      0.85654121     0.028358612
       2.3640507      0.85058665     0.039317482
       2.3640590      0.84706741     0.044905853
       2.3640674      0.84813161     0.043777353
       2.3640757      0.84988387     0.036928021
       2.3640840      0.85396289     0.026523410
       2.3640924      0.85812982     0.016508491
       2.3641007      0.86206933     0.011006358
       2.3641091      0.86122531     0.011080290
       2.3641174      0.85602569     0.015745957
       2.3641257      0.85237309     0.022593594
       2.3641341      0.85119957     0.030339944
       2.3641424      0.85276890     0.036372032
       2.3641507      0.85259860     0.039170141
       2.3641591      0.85491066     0.042130890
       2.3641674      0.85796359     0.049736025
       2.3641757      0.85896012     0.058543128
       2.3641841      0.85676117     0.058356647
       2.3641924      0.85200119     0.048519955
       2.3642007      0.84796006     0.047619663
       2.3642091      0.84335157     0.057898743
       2.3642174      0.83979125     0.068976626
       2.3642257      0.83600834     0.063774860
       2.3642340      0.83363127     0.048623174
       2.3642424      0.83589224     0.033031559
       2.3642507      0.83990596     0.018925291
       2.3642590      0.84403983     0.017741346
       2.3642674      0.84339393     0.035078402
       2.3642757      0.84060174     0.071389197
       2.3642840      0.83546857     0.097865403
       2.3642923      0.82667643      0.10016964
       2.3643007      0.82003057      0.10326158
       2.3643090      0.82055580      0.13072553
       2.3643173      0.82747110      0.17806824
       2.3643256      0.83028895      0.20688193
       2.3643340      0.82403377      0.20026807
       2.3643423      0.80875042      0.16845844
       2.3643506      0.79756452      0.12902031
       2.3643589      0.79120938     0.097632672
       2.3643673      0.79846452     0.079186163
       2.3643756      0.81124136     0.069885605
       2.3643839      0.82450391     0.061576119
       2.3643922      0.83079415     0.050151044
       2.3644005      0.82920628     0.037473201
       2.3644089      0.82484680     0.027885823
       2.3644172      0.82106017     0.022938879
       2.3644255      0.82012997     0.020061182
       2.3644338      0.82002130     0.017068434
       2.3644421      0.81913496     0.014835799
       2.3644504      0.82043343     0.013548134
       2.3644588      0.82546026     0.011589158
       2.3644671      0.83367814    0.0084691002
       2.3644754      0.84075840    0.0062603998
       2.3644837      0.84512150    0.0071581977
       2.3644920      0.84445507     0.011213218
       2.3645003      0.84206166     0.015646907
       2.3645086      0.83989352     0.016889269
       2.3645170      0.84148691     0.013574913
       2.3645253      0.84379839    0.0089980180
       2.3645336      0.84582702    0.0062506535
       2.3645419      0.84742933    0.0063459546
       2.3645502      0.84960776    0.0079782275
       2.3645585      0.85270842    0.0098269044
       2.3645668      0.85310202     0.011200681
       2.3645751      0.85147682     0.011727120
       2.3645834      0.84918506     0.011447052
       2.3645917      0.84980636     0.010095560
       2.3646000      0.85224071    0.0076103956
       2.3646084      0.85333180    0.0061305097
       2.3646167      0.85322742    0.0068072185
       2.3646250      0.85271564    0.0091828732
       2.3646333      0.85743318     0.010516048
